"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount"
"F1vQ_TZBy-Q","2019-11-02T21:42:28.000Z","UCfgXfTAUeMn3GL99jKv5CIw","MUNDIALES TH11 CLASH OF CLANS  | PARTE 2 ESL | CARRUSEL TH11 CAST SOCKERS","Multistreaming with https://restream.io/ Support the stream: https://streamlabs.com/sockerssabadellunited MUNDIALES TH11 CLASH OF CLANS | ESL ...","https://i.ytimg.com/vi/F1vQ_TZBy-Q/default.jpg","120","90","https://i.ytimg.com/vi/F1vQ_TZBy-Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/F1vQ_TZBy-Q/hqdefault.jpg","480","360","Sockers Sabadell United","none",828,98,2,0,2
"40J8586IVc8","2019-09-01T00:49:50.000Z","UCfgXfTAUeMn3GL99jKv5CIw","LIVE. TORNEO PANAMERICANO. 4tos  | FOREVER AP VS. GOLDEN MEMBERS. CASTER SOCKERS. CLASH OF CLANS","Support the stream: https://streamlabs.com/sockerssabadellunited LIVE. TORNEO PANAMERICANO. 4tos | FOREVER AP VS. GOLDEN MEMBERS. CASTER ...","https://i.ytimg.com/vi/40J8586IVc8/default.jpg","120","90","https://i.ytimg.com/vi/40J8586IVc8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/40J8586IVc8/hqdefault.jpg","480","360","Sockers Sabadell United","none",1421,154,3,0,2
"HfZ1K4cHndY","2019-01-21T04:17:45.000Z","UCVQ_DsLv2r9sPQfpQRQCR7g","San Diego Sockers vs Turlock Express","San Diego Sockers vs Turlock Express.","https://i.ytimg.com/vi/HfZ1K4cHndY/default.jpg","120","90","https://i.ytimg.com/vi/HfZ1K4cHndY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HfZ1K4cHndY/hqdefault.jpg","480","360","MASLtv","none",2487,13,3,0,0
"PYA8WVXEsNs","2019-09-18T19:29:28.000Z","UCfgXfTAUeMn3GL99jKv5CIw","RUSH WARS ACTUALIZACION UPDATE | 4 CAMBIOS IMPORTANTES *RUSH WARS* SOCKERS","RUSH WARS ACTUALIZACION UPDATE | 4 CAMBIOS IMPORTANTES *RUSH WARS* SOCKERS RUSH WARS ACTUALIZACION UPDATE | 4 CAMBIOS ...","https://i.ytimg.com/vi/PYA8WVXEsNs/default.jpg","120","90","https://i.ytimg.com/vi/PYA8WVXEsNs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PYA8WVXEsNs/hqdefault.jpg","480","360","Sockers Sabadell United","none",1673,72,8,0,40
"IF2rmX4wZ4U","2019-11-21T17:59:12.000Z","UCfgXfTAUeMn3GL99jKv5CIw","CLASH OF CLANS | LA CAJA MISTERIOSA | SOCKERS","CLASH OF CLANS | LA CAJA MISTERIOSA | SOCKERS Agradecimentos a la CCF por el regalo. Será un placer seguir con las guerras del Competitivo de ...","https://i.ytimg.com/vi/IF2rmX4wZ4U/default.jpg","120","90","https://i.ytimg.com/vi/IF2rmX4wZ4U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/IF2rmX4wZ4U/hqdefault.jpg","480","360","Sockers Sabadell United","none",278,61,4,0,10
"xBApKZ-gfgQ","2019-12-31T19:00:20.000Z","UCfgXfTAUeMn3GL99jKv5CIw","FESTIVAL DE ROMPEMUROS | CLASH OF CLANS | ANUNCIO NUEVO EVENTO CANAL DE SOCKERS | NUEVO DISCORD","FESTIVAL DE ROMPEMUROS | CLASH OF CLANS | ANUNCIO NUEVO EVENTO CANAL DE SOCKERS | NUEVO DISCORD Para poder participar hay que ...","https://i.ytimg.com/vi/xBApKZ-gfgQ/default.jpg","120","90","https://i.ytimg.com/vi/xBApKZ-gfgQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xBApKZ-gfgQ/hqdefault.jpg","480","360","Sockers Sabadell United","none",250,37,4,0,6
"VXaMahjRPiY","2019-11-14T21:46:58.000Z","UCfgXfTAUeMn3GL99jKv5CIw","ESPECIAL 3.000 SUBS SOCKERS | SKR 3000 WHITE VS SKR 3000 BLACK | SOCKERS CLASH OF CLANS","Multistreaming with https://restream.io/ Support the stream: https://streamlabs.com/sockerssabadellunited ESPECIAL 3.000 SUBS SOCKERS | SKR 3000 WHITE ...","https://i.ytimg.com/vi/VXaMahjRPiY/default.jpg","120","90","https://i.ytimg.com/vi/VXaMahjRPiY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VXaMahjRPiY/hqdefault.jpg","480","360","Sockers Sabadell United","none",765,109,2,0,4
"z2tgaVp2ElA","2019-08-30T03:58:25.000Z","UCfgXfTAUeMn3GL99jKv5CIw","RUSH WARS .LIVE | SUBIENDO ESTRELLAS . CAMINO AL TOP CON SOCKERS. *RUSH WARS*","Support the stream: https://streamlabs.com/sockerssabadellunited RUSH WARS .LIVE | SUBIENDO ESTRELLAS . CAMINO AL TOP CON SOCKERS. *RUSH ...","https://i.ytimg.com/vi/z2tgaVp2ElA/default.jpg","120","90","https://i.ytimg.com/vi/z2tgaVp2ElA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/z2tgaVp2ElA/hqdefault.jpg","480","360","Sockers Sabadell United","none",327,34,2,0,0
"EZlHkkc-ShM","2019-04-20T07:50:51.000Z","UCikQMv3ExsE0hC1muY1SZkw","San Diego Sockers vs Tacoma Stars, 4/19/19","MASL Indoor Soccer, Division Playoff Game 1.","https://i.ytimg.com/vi/EZlHkkc-ShM/default.jpg","120","90","https://i.ytimg.com/vi/EZlHkkc-ShM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/EZlHkkc-ShM/hqdefault.jpg","480","360","eddiebear60","none",822,4,0,0,0
"PYc-uYMYEXU","2019-01-06T05:49:43.000Z","UCVQ_DsLv2r9sPQfpQRQCR7g","San Diego Sockers vs Ontario Fury","","https://i.ytimg.com/vi/PYc-uYMYEXU/default.jpg","120","90","https://i.ytimg.com/vi/PYc-uYMYEXU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PYc-uYMYEXU/hqdefault.jpg","480","360","MASLtv","none",4825,43,4,0,4
"qegRCl_lR_8","2019-04-05T21:34:36.000Z","UCWdojGEfznMmi2x5hHz7cew","Highlights I Ontario Fury 6-10 San Diego Sockers I Apr 04 2019","Subscribe to Ontario Fury on YouTube at http://www.youtube.com/c/OntarioFury The Ontario Fury suffered a 10-6 defeat at the hands of the high-flying San ...","https://i.ytimg.com/vi/qegRCl_lR_8/default.jpg","120","90","https://i.ytimg.com/vi/qegRCl_lR_8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qegRCl_lR_8/hqdefault.jpg","480","360","Ontario Fury","none",1744,22,0,0,3
"dxTWh4HqLFE","2019-10-19T21:23:32.000Z","UCfgXfTAUeMn3GL99jKv5CIw","LIVE ESL | MUNDIAL TH10 | TORNEO ESL | CLASH OF CLANS | CARRUSEL SOCKERS","Multistreaming with https://restream.io/ Support the stream: https://streamlabs.com/sockerssabadellunited LIVE ESL | MUNDIAL TH10 | TORNEO ESL | CLASH ...","https://i.ytimg.com/vi/dxTWh4HqLFE/default.jpg","120","90","https://i.ytimg.com/vi/dxTWh4HqLFE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dxTWh4HqLFE/hqdefault.jpg","480","360","Sockers Sabadell United","none",3599,299,7,0,0
"nhWTv1zSHRU","2017-12-23T10:15:50.000Z","UCiM9L5HMK1g-sK6PFKvVcFg","Socker och salt","Provided to YouTube by IIP-DDS Socker och salt · ZIMZALABIM Sjunde himlen <U+2117> ZIMZALABIM, distributed by Spinnup Released on: 2017-12-24 Artist: ...","https://i.ytimg.com/vi/nhWTv1zSHRU/default.jpg","120","90","https://i.ytimg.com/vi/nhWTv1zSHRU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/nhWTv1zSHRU/hqdefault.jpg","480","360","ZIMZALABIM - Topic","none",6,0,0,0,0
"-yfMkFTcT68","2018-06-21T00:59:19.000Z","UCk1pcWQ5E19g0Cgp4c1eI1w","Development Academy U-18/19 Playoffs: Sockers FC vs. Seattle Sounders FC","More info: http://www.ussoccer.com Subscribe to U.S. Soccer on YouTube! http://www.youtube.com/subscription_center?add_user=ussoccerdotcom U.S. Soccer ...","https://i.ytimg.com/vi/-yfMkFTcT68/default.jpg","120","90","https://i.ytimg.com/vi/-yfMkFTcT68/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-yfMkFTcT68/hqdefault.jpg","480","360","U.S. Soccer","none",5824,51,1,0,6
"iM6uPQ6e1Q8","2019-11-24T15:18:13.000Z","UCfgXfTAUeMn3GL99jKv5CIw","LIVE EWU CLASSIC | FUSION VS CRUNCHTIME! | CASTEO SOCKERS | CLASH OF CLANS","Multistreaming with https://restream.io/ Support the stream: https://streamlabs.com/sockerssabadellunited LIVE EWU | WORLD TOP KOREA VS PMG | EWU VS ...","https://i.ytimg.com/vi/iM6uPQ6e1Q8/default.jpg","120","90","https://i.ytimg.com/vi/iM6uPQ6e1Q8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/iM6uPQ6e1Q8/hqdefault.jpg","480","360","Sockers Sabadell United","none",435,58,2,0,0
"cPZRK7Cs7jc","2018-03-11T07:14:58.000Z","UCVQ_DsLv2r9sPQfpQRQCR7g","San Diego Sockers vs Tacoma Stars","Major Arena Soccer League (MASL) - www.MASLsoccer.com Facebook: https://www.facebook.com/MASLsoccer Twitter: https://twitter.com/MASLarena Twitter ...","https://i.ytimg.com/vi/cPZRK7Cs7jc/default.jpg","120","90","https://i.ytimg.com/vi/cPZRK7Cs7jc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cPZRK7Cs7jc/hqdefault.jpg","480","360","MASLtv","none",6715,56,5,0,0
"2gzM_tTXr4U","2018-12-27T04:34:07.000Z","UCVQ_DsLv2r9sPQfpQRQCR7g","Dallas Sidekicks vs San Diego Sockers","Major Arena Soccer League (MASL) - www.MASLsoccer.com Facebook: https://www.facebook.com/MASLsoccer Twitter: https://twitter.com/MASLarena Twitter ...","https://i.ytimg.com/vi/2gzM_tTXr4U/default.jpg","120","90","https://i.ytimg.com/vi/2gzM_tTXr4U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2gzM_tTXr4U/hqdefault.jpg","480","360","MASLtv","none",5196,36,8,0,1
"xVrQW6PLvyI","2018-01-21T05:24:47.000Z","UCVQ_DsLv2r9sPQfpQRQCR7g","Soles de Sonora vs San Diego Sockers","Major Arena Soccer League (MASL) - www.MASLsoccer.com Facebook: https://www.facebook.com/MASLsoccer Twitter: https://twitter.com/MASLarena Twitter ...","https://i.ytimg.com/vi/xVrQW6PLvyI/default.jpg","120","90","https://i.ytimg.com/vi/xVrQW6PLvyI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xVrQW6PLvyI/hqdefault.jpg","480","360","MASLtv","none",4767,32,1,0,6
"Ap3tYk68wQ8","2017-12-07T17:15:44.000Z","UCk1pcWQ5E19g0Cgp4c1eI1w","DA Winter Showcase: U-15 San Diego Surf vs. Sockers FC: Highlights - Dec. 6, 2017","San Diego Surf and Sockers FC kicked off the Winter Showcase Feature Game schedule on the girls' side as their U-15 teams faced off. More info: ...","https://i.ytimg.com/vi/Ap3tYk68wQ8/default.jpg","120","90","https://i.ytimg.com/vi/Ap3tYk68wQ8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ap3tYk68wQ8/hqdefault.jpg","480","360","U.S. Soccer","none",1640,12,0,0,0
"deo17r9GLLI","2018-12-21T05:32:18.000Z","UCVQ_DsLv2r9sPQfpQRQCR7g","Ontario Fury vs San Diego Sockers","Major Arena Soccer League (MASL) - www.MASLsoccer.com Facebook: https://www.facebook.com/MASLsoccer Twitter: https://twitter.com/MASLarena Twitter ...","https://i.ytimg.com/vi/deo17r9GLLI/default.jpg","120","90","https://i.ytimg.com/vi/deo17r9GLLI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/deo17r9GLLI/hqdefault.jpg","480","360","MASLtv","none",3671,36,5,0,0
"VM0sOaawrfU","2019-11-20T22:13:15.000Z","UCfgXfTAUeMn3GL99jKv5CIw","LIVE NDL HEAVY S6 | CLAWS VS LUSOWAR | CASTEO SOCKERS | CLASH OF CLANS","Multistreaming with https://restream.io/ Support the stream: https://streamlabs.com/sockerssabadellunited LIVE NDL HEAVY S6 | CLAWS VS LUSOWAR ...","https://i.ytimg.com/vi/VM0sOaawrfU/default.jpg","120","90","https://i.ytimg.com/vi/VM0sOaawrfU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VM0sOaawrfU/hqdefault.jpg","480","360","Sockers Sabadell United","none",502,67,0,0,0
"kSxTH2pt6mA","2019-11-03T15:47:57.000Z","UCfgXfTAUeMn3GL99jKv5CIw","CIT MUNDIAL TH12 | SOUTH KOREA VS RUSSIA | CAST SOCKERS","Multistreaming with https://restream.io/ Support the stream: https://streamlabs.com/sockerssabadellunited CIT MUNDIAL TH12 | SOUTH KOREA VS RUSSIA ...","https://i.ytimg.com/vi/kSxTH2pt6mA/default.jpg","120","90","https://i.ytimg.com/vi/kSxTH2pt6mA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kSxTH2pt6mA/hqdefault.jpg","480","360","Sockers Sabadell United","none",725,62,3,0,0
"1Siqw__pMDQ","2019-11-02T18:28:28.000Z","UCfgXfTAUeMn3GL99jKv5CIw","MUNDIALES TH11 CLASH OF CLANS  | ESL | CARRUSEL TH11 CAST SOCKERS","Multistreaming with https://restream.io/ Support the stream: https://streamlabs.com/sockerssabadellunited MUNDIALES TH11 CLASH OF CLANS | ESL ...","https://i.ytimg.com/vi/1Siqw__pMDQ/default.jpg","120","90","https://i.ytimg.com/vi/1Siqw__pMDQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1Siqw__pMDQ/hqdefault.jpg","480","360","Sockers Sabadell United","none",881,102,5,0,0
"USRyZRADk6I","2019-09-18T23:52:48.000Z","UCfgXfTAUeMn3GL99jKv5CIw","LIVE NDL PRO SEMIS | CR DRAK VS INDEPENDENCE |  BY SOCKERS .INVI: JUAN Y MARIEL | CLASH OF CLANS","LIVE NDL PRO SEMIS | COSTA RICA DRAK VS INDEPENDENCE | CASTEO SOCKERS INVI: JUAN Y MARIEL | CLASH OF CLANS SUPER CELL IOS ...","https://i.ytimg.com/vi/USRyZRADk6I/default.jpg","120","90","https://i.ytimg.com/vi/USRyZRADk6I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/USRyZRADk6I/hqdefault.jpg","480","360","Sockers Sabadell United","none",689,80,0,0,0
"eCYs1Z_nDqo","2019-11-18T23:38:28.000Z","UCfgXfTAUeMn3GL99jKv5CIw","LIVE EWU CLASSIC TH | EWU ESPORTS VS UNSTOP ELITE | CASTEO SOCKERS","Multistreaming with https://restream.io/ Support the stream: https://streamlabs.com/sockerssabadellunited LIVE EWU CLASSIC TH | EWU ESPORTS VS ...","https://i.ytimg.com/vi/eCYs1Z_nDqo/default.jpg","120","90","https://i.ytimg.com/vi/eCYs1Z_nDqo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eCYs1Z_nDqo/hqdefault.jpg","480","360","Sockers Sabadell United","none",511,50,2,0,0
"dLOewyGlo_U","2019-12-29T21:36:18.000Z","UCfgXfTAUeMn3GL99jKv5CIw","LIVE | ESPECIAL 4º ANIVERSARIO | HYBRID LEGENDS | CLASH OF CLANS |  Caster SOCKERS","Support the stream: https://streamlabs.com/sockerssabadellunited Multistreaming with https://restream.io/ LIVE | ESPECIAL 4º ANIVERSARIO | HYBRID ...","https://i.ytimg.com/vi/dLOewyGlo_U/default.jpg","120","90","https://i.ytimg.com/vi/dLOewyGlo_U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dLOewyGlo_U/hqdefault.jpg","480","360","Sockers Sabadell United","none",579,70,1,0,0
"XFmfO0u-H1k","2018-03-02T05:34:53.000Z","UCVQ_DsLv2r9sPQfpQRQCR7g","Ontario Fury vs San Diego Sockers","Major Arena Soccer League (MASL) - www.MASLsoccer.com Facebook: https://www.facebook.com/MASLsoccer Twitter: https://twitter.com/MASLarena Twitter ...","https://i.ytimg.com/vi/XFmfO0u-H1k/default.jpg","120","90","https://i.ytimg.com/vi/XFmfO0u-H1k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XFmfO0u-H1k/hqdefault.jpg","480","360","MASLtv","none",3908,23,2,0,0
"__QMQScTK-o","2019-01-10T03:08:34.000Z","UCeWc1RvXuIdYPZTsVsWoVRg","Previewing a fun soccer weekend with the Sockers&#39; Travis Pittman!","","https://i.ytimg.com/vi/__QMQScTK-o/default.jpg","120","90","https://i.ytimg.com/vi/__QMQScTK-o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/__QMQScTK-o/hqdefault.jpg","480","360","Prep Pigskin Report","none",242,4,0,0,NA
"9H0M9m5m7VQ","2019-09-30T19:14:05.000Z","UC6-EiqZgfRlQ4hU8H71Dbwg","Kaffe bakning socker","Provided to YouTube by DistroKid Kaffe bakning socker · Grocery Store Lover Kaffe bakning socker <U+2117> 1494498 Records DK Released on: 2019-09-29 ...","https://i.ytimg.com/vi/9H0M9m5m7VQ/default.jpg","120","90","https://i.ytimg.com/vi/9H0M9m5m7VQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9H0M9m5m7VQ/hqdefault.jpg","480","360","Grocery Store Lover - Topic","none",9,0,0,0,0
"PfI484piMPM","2017-12-02T21:04:46.000Z","UCk1pcWQ5E19g0Cgp4c1eI1w","DA Winter Showcase: U-16/17 FC Golden State vs. Sockers FC","More info: http://www.ussoccer.com Subscribe to U.S. Soccer on YouTube! http://www.youtube.com/subscription_center?add_user=ussoccerdotcom U.S. Soccer ...","https://i.ytimg.com/vi/PfI484piMPM/default.jpg","120","90","https://i.ytimg.com/vi/PfI484piMPM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PfI484piMPM/hqdefault.jpg","480","360","U.S. Soccer","none",3712,37,1,0,0
"SxD_mU7ozVI","2017-12-04T03:28:37.000Z","UCVQ_DsLv2r9sPQfpQRQCR7g","San Diego Sockers vs Soles de Sonora","Major Arena Soccer League (MASL) - www.MASLsoccer.com Facebook: https://www.facebook.com/MASLsoccer Twitter: https://twitter.com/MASLarena Twitter ...","https://i.ytimg.com/vi/SxD_mU7ozVI/default.jpg","120","90","https://i.ytimg.com/vi/SxD_mU7ozVI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SxD_mU7ozVI/hqdefault.jpg","480","360","MASLtv","none",5334,31,3,0,0
"xyUCVH_jtm8","2019-10-30T14:09:14.000Z","UCfgXfTAUeMn3GL99jKv5CIw","TORNEO DEL DRAGON | EVENTO DE DRAGONES CLASH OF CLANS | TORNEO TH12 SOCKERS","TORNEO DEL DRAGON | EVENTO DE DRAGONES CLASH OF CLANS | TORNEO TH12 SOCKERS Torneo individual de mi canal, ambientado en el evento de ...","https://i.ytimg.com/vi/xyUCVH_jtm8/default.jpg","120","90","https://i.ytimg.com/vi/xyUCVH_jtm8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xyUCVH_jtm8/hqdefault.jpg","480","360","Sockers Sabadell United","none",229,34,1,0,27
"z8qEQA_J3ok","2019-03-23T06:18:37.000Z","UCukuYuBAaNDVAxlMvHzeR-Q","Tommy wang - air forces FT UR SOCKER SKILLZ (Official Audio)","DISS ON GAYBOY 30. HOPE YOU ENJOY.","https://i.ytimg.com/vi/z8qEQA_J3ok/default.jpg","120","90","https://i.ytimg.com/vi/z8qEQA_J3ok/mqdefault.jpg","320","180","https://i.ytimg.com/vi/z8qEQA_J3ok/hqdefault.jpg","480","360","Tommy wang","none",364,29,2,0,9
"o9pbWhZcIfk","2019-12-30T20:55:24.000Z","UCfgXfTAUeMn3GL99jKv5CIw","LIVE | ESPECIAL FIN DE AÑO | LOS PITUFOS | CLASH OF CLANS |  Caster SOCKERS","Support the stream: https://streamlabs.com/sockerssabadellunited Multistreaming with https://restream.io/ LIVE | ESPECIAL FIN DE AÑO | LOS PITUFOS ...","https://i.ytimg.com/vi/o9pbWhZcIfk/default.jpg","120","90","https://i.ytimg.com/vi/o9pbWhZcIfk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/o9pbWhZcIfk/hqdefault.jpg","480","360","Sockers Sabadell United","none",496,66,2,0,0
"mqGZlEfk-BY","2019-11-03T19:17:43.000Z","UCfgXfTAUeMn3GL99jKv5CIw","MUNDIALES TH11 CLASH OF CLANS | HISPANIC TH11 | CASTER SOCKERS","Multistreaming with https://restream.io/ Support the stream: https://streamlabs.com/sockerssabadellunited MUNDIALES TH11 CLASH OF CLANS | HISPANIC ...","https://i.ytimg.com/vi/mqGZlEfk-BY/default.jpg","120","90","https://i.ytimg.com/vi/mqGZlEfk-BY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mqGZlEfk-BY/hqdefault.jpg","480","360","Sockers Sabadell United","none",2272,165,5,0,0
"2R34NsRvlqc","2019-08-28T14:35:30.000Z","UCfgXfTAUeMn3GL99jKv5CIw","*RUSH WARS* . PRIMEROS PASOS. ELEGIR TROPAS BASICAS | RUSH WARS. SOCKERS","RUSH WARS* . PRIMEROS PASOS. ELEGIR TROPAS BASICAS | RUSH WARS. SOCKERS.","https://i.ytimg.com/vi/2R34NsRvlqc/default.jpg","120","90","https://i.ytimg.com/vi/2R34NsRvlqc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2R34NsRvlqc/hqdefault.jpg","480","360","Sockers Sabadell United","none",133,17,1,0,4
"eF7gayi8d2A","2019-05-25T14:16:41.000Z","UC1qecGOmm_eg64jv8G1F2aQ","Tamiya CR01 Rock Socker valley driving. <U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> <U+ACC4><U+ACE1><U+C8FC><U+D589><U+C601><U+C0C1>","Tamiya CR01 Rock Socker Thanks for watching my video. Please subscribe... #Tamiya #CR01 #RC_car.","https://i.ytimg.com/vi/eF7gayi8d2A/default.jpg","120","90","https://i.ytimg.com/vi/eF7gayi8d2A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eF7gayi8d2A/hqdefault.jpg","480","360","stonewhite Mr.","none",114,7,0,0,12
"rn5WCmMEDeI","2019-11-10T17:01:04.000Z","UCfgXfTAUeMn3GL99jKv5CIw","LIVE CIT TH12 16avos | CATALUNYA VS. SOUTH KOREA | CAST SOCKERS CLASH OF CLANS","Multistreaming with https://restream.io/ Support the stream: https://streamlabs.com/sockerssabadellunited LIVE CIT TH12 16avos | CATALUNYA VS. SOUTH ...","https://i.ytimg.com/vi/rn5WCmMEDeI/default.jpg","120","90","https://i.ytimg.com/vi/rn5WCmMEDeI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rn5WCmMEDeI/hqdefault.jpg","480","360","Sockers Sabadell United","none",985,122,2,0,0
"2rm8diWwQhA","2019-02-10T22:06:10.000Z","UCVQ_DsLv2r9sPQfpQRQCR7g","Ontario Fury vs San Diego Sockers","Originally broadcast on Eleven Sports USA Feb 7, 2019 Major Arena Soccer League (MASL) - www.MASLsoccer.com Facebook: ...","https://i.ytimg.com/vi/2rm8diWwQhA/default.jpg","120","90","https://i.ytimg.com/vi/2rm8diWwQhA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2rm8diWwQhA/hqdefault.jpg","480","360","MASLtv","none",1307,8,0,0,1
"JDFiBl96Qus","2019-10-28T20:29:11.000Z","UCfgXfTAUeMn3GL99jKv5CIw","CIT RAFFLE | 2ND EDITION | MUNDIALES DE CLASH OF CLANS | TH12 SOCKERS","Multistreaming with https://restream.io/ Support the stream: https://streamlabs.com/sockerssabadellunited CIT RAFFLE | 2ND EDITION | MUNDIALES DE CLASH ...","https://i.ytimg.com/vi/JDFiBl96Qus/default.jpg","120","90","https://i.ytimg.com/vi/JDFiBl96Qus/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JDFiBl96Qus/hqdefault.jpg","480","360","Sockers Sabadell United","none",647,84,3,0,0
"uA_RVS0pFog","2018-01-13T12:08:00.000Z","UCVQ_DsLv2r9sPQfpQRQCR7g","San Diego Sockers vs Tacoma Stars","Major Arena Soccer League (MASL) - www.MASLsoccer.com Facebook: https://www.facebook.com/MASLsoccer Twitter: https://twitter.com/MASLarena Twitter ...","https://i.ytimg.com/vi/uA_RVS0pFog/default.jpg","120","90","https://i.ytimg.com/vi/uA_RVS0pFog/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uA_RVS0pFog/hqdefault.jpg","480","360","MASLtv","none",3266,20,1,0,0
"feH6ajrzFio","2017-11-20T03:59:34.000Z","UCVQ_DsLv2r9sPQfpQRQCR7g","San Diego Sockers vs Ontario Fury","Major Arena Soccer League (MASL) - www.MASLsoccer.com Facebook: https://www.facebook.com/MASLsoccer Twitter: https://twitter.com/MASLarena Twitter ...","https://i.ytimg.com/vi/feH6ajrzFio/default.jpg","120","90","https://i.ytimg.com/vi/feH6ajrzFio/mqdefault.jpg","320","180","https://i.ytimg.com/vi/feH6ajrzFio/hqdefault.jpg","480","360","MASLtv","none",3134,16,1,0,0
"Htr5-YB-MAc","2019-11-28T23:57:33.000Z","UCfgXfTAUeMn3GL99jKv5CIw","LIVE EWU ESPORTS | TEAM QUESO VS CLAWS | CASTEO SOCKERS INVITADO RIGOTORRES | CLASH OF CLANS","Support the stream: https://streamlabs.com/sockerssabadellunited Multistreaming with https://restream.io/ LIVE EWU ESPORTS | TEAM QUESO VS CLAWS ...","https://i.ytimg.com/vi/Htr5-YB-MAc/default.jpg","120","90","https://i.ytimg.com/vi/Htr5-YB-MAc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Htr5-YB-MAc/hqdefault.jpg","480","360","Sockers Sabadell United","none",962,108,3,0,0
"W2KfA3KQHFY","2017-12-06T18:19:59.000Z","UCk1pcWQ5E19g0Cgp4c1eI1w","DA Winter Showcase: U-15 San Diego Surf vs. Sockers FC","More info: http://www.ussoccer.com Subscribe to U.S. Soccer on YouTube! http://www.youtube.com/subscription_center?add_user=ussoccerdotcom U.S. Soccer ...","https://i.ytimg.com/vi/W2KfA3KQHFY/default.jpg","120","90","https://i.ytimg.com/vi/W2KfA3KQHFY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/W2KfA3KQHFY/hqdefault.jpg","480","360","U.S. Soccer","none",3711,42,2,0,1
"TxeJ64xQX4o","2019-03-25T01:35:42.000Z","UC1qecGOmm_eg64jv8G1F2aQ","Tamiya CR01 Rock Socker  running on  forest road.  <U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> <U+C232><U+AE38> <U+C8FC><U+D589>","Tamiya CR01 running on forest road. Thanks for watching my video. Please subscribe. BGM. Living the present moment (Story blocks) #tamiya #CR01 #CR.","https://i.ytimg.com/vi/TxeJ64xQX4o/default.jpg","120","90","https://i.ytimg.com/vi/TxeJ64xQX4o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TxeJ64xQX4o/hqdefault.jpg","480","360","stonewhite Mr.","none",239,13,0,0,11
"soE5rJmfCv0","2019-11-23T04:25:44.000Z","UCfgXfTAUeMn3GL99jKv5CIw","LIVE EWU CLASSIC | WORLD TOP KOREA VS LOSTMETA GAMING | CASTEO SOCKERS","Multistreaming with https://restream.io/ Support the stream: https://streamlabs.com/sockerssabadellunited LIVE EWU CLASSIC | WORLD TOP KOREA VS ...","https://i.ytimg.com/vi/soE5rJmfCv0/default.jpg","120","90","https://i.ytimg.com/vi/soE5rJmfCv0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/soE5rJmfCv0/hqdefault.jpg","480","360","Sockers Sabadell United","none",399,45,1,0,0
